x-Position,y-Position,Radius,Time
-4.997308786550273,3.134450955211601,0.9388943577134927,43
11.399532658575927,-24.411094060183565,0.67536319580145,43
-50.72941832991468,-21.42842259714952,0.9204579246152513,43
11.271745226866797,-26.83094754218056,0.9261472330014353,43
-36.893384074487194,-35.089651239264334,0.9101022108824409,43
-2.0014692001603467,48.22575862114895,0.9113684471828803,43
12.25758687013254,-19.565753950025194,0.9454751724256969,43
-10.391798875522376,-33.551773341294236,0.6796730310461808,43
-42.54376559348303,-5.92405694471693,0.9060746920538952,43
-17.496507409105323,-39.10512166092174,0.7134181768257416,43
-20.069524865108484,-23.385367221439342,0.9468964523128353,43
-60.14216706066156,-22.180052413502857,0.9538725102014789,43
-41.936707917063764,56.74738876269329,0.6761470721882062,43
38.996426624517845,-22.582721240880193,0.7566146419958627,43
-18.856640102570918,47.5053800589073,0.7241419654148755,43
30.62390542076204,-6.891143203621425,0.9613425984526458,43
-2.0478237576386227,-5.217718679073888,0.7416352712728663,43
-2.261906098674036,16.72416676730751,0.6898931245325516,43
-50.80201540116861,17.140200179843305,0.9566658927966409,43
6.007258328708263,28.372320007095418,0.6916667370292532,43
-31.73952482624942,-55.09160397389214,0.7057648884889104,43
26.11611921052839,7.1869016530131775,0.702089582640439,43
-17.33316240286101,-31.735076904653116,0.728604547304747,43
-10.407841122993789,-24.8940937570217,0.9551539913299113,43
-3.608558591454609,35.26446136953958,0.755405816055409,43
41.483203801536945,-31.294424184666266,0.9537745763654587,43
16.96711525553771,30.42186551456276,0.9541920141784083,43
-50.83118563377147,-15.400990739596821,0.9544200128445649,43
-59.82683303973357,-20.898686642393848,0.9538725102014789,43
54.83400506911117,-30.524086469470205,0.7030514450228909,43
8.355640944743405,33.791821347502506,0.683953939459782,43
24.783210081276007,-29.856148073339806,0.6958316843247707,43
-34.3817182391592,-0.9639692041512298,0.7167046767889009,43
47.927901788663824,-51.36871041543439,0.953282409509981,43
-37.73419465859949,-23.53066969497051,0.7079728421313853,43
45.162086394602476,-51.528216473024024,0.712491435701026,43
-53.51577304093076,10.328204731444158,0.9533548714573603,43
34.85252833533082,-29.017548301241803,0.9511637982907751,43
52.57460943441992,5.786622963989296,0.9516433520075502,43
-51.707540710814285,-14.472741810841237,0.9516681947414208,43
54.626313411909194,23.56687274618186,0.6873674321858098,43
40.95919005340638,-21.869327009659607,0.702337816617013,43
-43.143100284253556,-7.65990211490851,0.7132317312360618,43
2.9551469834957294,45.93953497546857,0.7120025192316833,43
-24.59958442682849,-54.4550312104717,0.9503548820308942,43
-17.647466698075384,-37.23583353194621,0.9502597892685977,43
-1.896329955442085,-15.849076034310533,0.9499765052743444,43
14.845402727628441,45.20168654888113,0.9498136371322947,43
-1.7849420273850312,-17.274736691772787,0.6910849763281297,43
5.032250000977001,3.965248387705004,0.9480592086528156,43
13.937162383992648,34.23266572001406,0.6808931888752413,43
1.20730495247521,57.54548600561319,0.9479754740632251,43
55.00821523301197,-12.36932057537628,0.9470116720528785,43
-20.96885792996273,-24.334953265509423,0.9468964523128353,43
-51.126880572052805,43.593677167644316,0.6930373998911583,43
53.80841509461144,34.4574032202802,0.9467046908987881,43
-39.91499166208267,56.791932100789154,0.7189701576786592,43
15.096539153567798,-14.89937075435617,0.6777435809922889,43
19.9544488907517,-26.2149466742992,0.9454372456267103,43
-31.4451456084473,37.92790518440805,0.9463552509739013,43
11.905008537482809,-44.54572065551326,0.6778088962204407,43
10.010540964261947,-23.763601932018634,0.9453913700135516,43
12.031460417915726,-20.85150767353642,0.9454751724256969,43
-26.296975269019416,40.78117421875645,0.9458380191705659,43
21.445074919163176,58.26349073183561,0.9454956469384931,43
-56.557806410707975,-41.94490911918627,0.6862631164446288,43
-58.59926671372344,10.129032153595087,0.7290466663030303,43
-3.039570451187098,-5.636853398860567,0.9431166084535287,43
32.479044570724,-14.417982062846699,0.6964987669336673,43
-7.504372776939861,37.76283622366569,0.943419412522528,43
55.47918379496138,29.090882828537254,0.6835711359307002,43
35.318300911143346,-48.57001935904688,0.942503407095505,43
25.659226704001227,-23.267903470070735,0.9421178342367252,43
22.805056584847286,49.18445052055126,0.7002825224275911,43
-17.30203998078391,-52.09319751601519,0.7145613487907407,43
-48.24838904758485,5.463444128190784,0.9393242368607644,43
-53.82017505211742,-27.747784788487955,0.9397507930123478,43
-5.731925734785411,4.200333802874658,0.9388943577134927,43
59.82352844798424,28.24930449445873,0.9383028767136976,43
-43.0455651987458,-37.60754688873272,0.7122039169046301,43
-8.809356587104517,-33.813168253781654,0.9378125466066662,43
16.310608798087962,-27.75566997125045,0.9364198788201548,43
-2.128424070783867,-53.87824643190633,0.9361509151967135,43
47.81165056954786,-36.448104560252865,0.9354424489603226,43
-7.501459224323389,0.827835490570368,0.9348445352277764,43
-53.64172763188093,1.5966540805251068,0.9341253985913655,43
60.50573311439485,-22.54033881320202,0.9314861752225156,43
27.459167399261265,-5.5997133754170125,0.6666208537225415,43
-51.14317150923678,2.8425704045715308,0.9306732786732945,43
19.566315381293407,33.12640325832746,0.9304517445947466,43
-16.30586645151528,-1.2584198746095012,0.9304114312440743,43
-41.03908061386599,-25.87378394406345,0.9281666366488998,43
6.099550087158425,-20.611658115289867,0.9271473885366397,43
-32.07848680193555,-46.754755042123286,0.9273493589757077,43
56.463910847043394,-52.2395765394529,0.9269707302517487,43
-12.480911401817096,-1.8237000961475576,0.927394957322598,43
12.471856418410157,-27.25688009447662,0.9261472330014353,43
28.267506372639666,-59.84122453352005,0.9247921071420232,43
47.063005678629985,-15.425825088734301,0.9246217741379509,43
37.588673393706266,32.09829596389253,0.9242503841997979,43
-2.251708216429902,-55.14536770115666,0.9200169531288267,43
-51.6430423321025,-20.6067890333888,0.9204579246152513,43
48.72984811520754,5.016168282794257,0.9178061449076894,43
-0.7654935256510175,48.043647391923194,0.9113684471828803,43
-53.195248917020834,-18.783477562792566,0.9097424376193276,43
-37.15636036389244,-33.870424989877996,0.9101022108824409,43
35.4436266470014,9.886304525601686,0.9081026324249517,43
-41.398850017516466,-6.402184400758082,0.9060746920538952,43
-31.43641220806785,6.520065616753306,0.8850499148116592,43
-30.36574897634845,31.666478764775977,0.883698938033167,43
30.60287286372173,-57.40585186330484,0.878675878043936,43
-58.10302365585413,22.71833002384643,0.852527990704023,43
-36.59933025238039,40.73129067292098,0.8409600129235763,43
25.648555287908884,-29.79439548275301,0.7767891995491125,43
-2.1940917216061373,-6.407471333433992,0.7664617656321931,43
39.323152621969136,-21.651090742065744,0.7566146419958627,43
18.061140674214112,-26.77277932609918,0.7506793237459385,43
-9.797814130143522,-34.37254363897946,0.7919230461884424,43
-2.9851321862333586,34.56373467873339,0.755405816055409,43
-52.42701752725326,17.925559513750812,0.7549745236720821,43
-57.87979783941205,9.518987549310147,0.7290466663030303,43
-51.40123017012155,-13.436287654107165,0.7353120926275453,43
-1.1903909095454879,-4.814284955129248,0.7416352712728663,43
17.54240504334404,31.366671202129698,0.7341080020275361,43
-19.23930280505848,-32.77643298953006,0.7299321695180648,43
-18.198975316353813,-31.38755997848326,0.728604547304747,43
-43.93733004125058,-37.81831088897013,0.7122039169046301,43
-17.745278507606596,-51.29189695182892,0.7145613487907407,43
-40.79196117447187,57.0475167706069,0.7189701576786592,43
-54.589162279963524,8.920158666580189,0.7196888496670729,43
6.951558609411663,35.015433439632076,0.71963561332701,43
32.0314291762683,-15.280487572828093,0.7114328321462894,43
-32.66905143812456,-55.511895387399804,0.7202851267996814,43
-17.82561623981194,-38.28155913167717,0.7134181768257416,43
-35.2015072527912,-1.2986728978738329,0.7167046767889009,43
3.0494874573236532,46.82977455714432,0.7120025192316833,43
-42.27375527619347,-7.917668432171034,0.7132317312360618,43
43.17285214492953,-50.68315016758257,0.7133171933431861,43
-10.035914556045629,-23.868990820128694,0.7151178883343652,43
-18.865494747194507,46.58252357250627,0.7241419654148755,43
44.35946059152299,-51.87976346573641,0.712491435701026,43
22.491138011210328,50.00123249259474,0.7002825224275911,43
-38.101032562577636,-22.727023832541384,0.7079728421313853,43
-26.67562234527724,39.75352570058646,0.7017271745070229,43
-2.979512570265939,-17.52490962874674,0.7024112549968543,43
-23.026920601345452,-55.45502347524047,0.7018851878210294,43
40.11990126486644,-22.03510129938055,0.702337816617013,43
-30.996311995668027,-55.57541172702389,0.7057648884889104,43
32.03560486831069,-13.666604894129787,0.6964987669336673,43
-32.620224484440534,38.61068358703889,0.6968429794786782,43
53.9778119431993,-30.381096431529073,0.7030514450228909,43
26.289512628399955,8.034543405445055,0.702089582640439,43
6.8317581654969874,27.597330943559637,0.7022379025197777,43
-51.96251788517128,43.738096250638456,0.6930373998911583,43
33.68184943474643,-48.49983535080621,0.6882825237902618,43
24.01766555642395,-29.590169430617276,0.6958316843247707,43
-2.4711560109753163,-16.81724779675439,0.6910849763281297,43
-56.2024001221601,-41.21474319746327,0.6862631164446288,43
-2.8426871731462016,33.03158237130158,0.6944147528794389,43
-9.711343180268603,-33.13554697004344,0.6796730310461808,43
56.00450329714879,29.704883757204524,0.6835711359307002,43
5.828874383664153,29.169473630341393,0.6916667370292532,43
53.83411979388255,23.686947075963218,0.6873674321858098,43
-2.1461396329144993,15.934474683082378,0.6898931245325516,43
11.929163550972605,-45.82108787865225,0.6816305279110361,43
35.47208018991339,-29.860050812817946,0.6842982971477715,43
48.06900195558042,-53.10034536609973,0.6852534840196048,43
29.404390538616603,-8.14572350695842,0.690233767939046,43
14.671188846210205,34.33942003828252,0.6808931888752413,43
7.891405991923873,33.19913247567549,0.683953939459782,43
12.494347785458357,-44.09669490411092,0.6778088962204407,43
-54.701742211197576,-27.160133684999035,0.6721694046377863,43
14.562113583770936,-15.379511132272043,0.6777435809922889,43
26.957890351173738,-5.1110882513937845,0.6666208537225415,43
11.12502817195845,-23.754418397195014,0.67536319580145,43
-41.695602598627104,57.41154824028902,0.6761470721882062,43
53.04665133461057,24.231407791917167,0.6781423082570961,43
-19.81395861916816,47.32706781114918,0.6880260677978579,43
6.13390120759648,4.581449734661507,0.6736982634826869,43
26.6351258617774,-24.535614258976135,0.6694555043371624,43
20.988845148939287,33.10661416452044,0.6588031746501479,43
54.73584145452292,33.285026254400485,0.6697232836775633,43
-25.924702588284035,39.2652658385563,0.7191326925104566,44
6.473477831755781,3.9308259402416676,0.6920215440697799,44
-20.211157026005665,47.976311146398395,0.7058960149841086,44
20.565196715140683,32.6056218041474,0.6775625604043856,44
48.31297819802433,-15.171269738109263,0.93031212208892,44
-50.55829042709586,-12.983838897806857,0.7514519445127875,44
-3.1844039044434633,-6.969841693728594,0.9474900605809624,44
19.007496368905443,-26.7492566036233,0.7661800981221207,44
15.712947897832432,-13.972870078792951,0.6770708578441234,44
36.368602015390806,9.046168569400301,0.9149252798775451,44
-50.358673492313685,-14.157534769285496,0.9579631440177717,44
-12.808978961356358,-0.586419963010009,0.9328911505200101,44
-50.252011982868154,1.9164388497299232,0.9359384460392942,44
-55.40918651617132,-27.48020052549986,0.6905391015020388,44
-31.861443859522474,39.07728194536634,0.7144175191286072,44
-37.37275742034191,-21.91294963473408,0.9564459095483365,44
-1.3200663843779268,-5.904570300114703,0.7812672230249105,44
-3.860594046382299,-17.307711668910173,0.7197927940411769,44
1.8662725660103567,45.56526666170117,0.6772947681034638,44
54.09959371693801,33.45193768148958,0.6881664588561027,44
59.10528439778777,29.329828809849097,0.9430240715717954,44
7.494462030520876,34.237928961421844,0.7363886746809726,44
-43.56505535421699,-8.698390918204296,0.955160973297392,44
53.309623640236474,4.736295615525954,0.68348838521712,44
34.404000056599735,-48.04839745537912,0.7061440551529253,44
55.20080136347235,-52.44284577646441,0.9324966998765126,44
53.521322157675016,24.828020081344945,0.6963285227590259,44
-17.126648212611432,-50.37730234232167,0.9456773328236211,44
31.228827517732608,-14.828762507360052,0.7284911188942964,44
-47.04749606610619,6.549837818653866,0.6746339550639825,44
59.28753447013625,-22.954116551182437,0.9366938048893448,44
-3.3228992022657744,15.73620622850751,0.9597558611341045,44
-43.46984639810373,-38.8585701386711,0.9427012121155063,44
-56.95695246395309,22.517269333897175,0.8628534858617749,44
30.87898098155506,-56.23416965610279,0.8874123656454305,44
15.6807673533404,34.08639023564512,0.9528826022026313,44
42.80190116950343,-31.310280052931432,0.9573656388991687,44
-31.845187438443833,7.662786643733539,0.8933831044316716,44
0.31972825013926,56.57785325833189,0.9519943698367996,44
7.038880522112203,28.46641186446394,0.7196255251636267,44
-56.729887222736814,-40.28530689553582,0.9486459819507408,44
56.82997091999154,28.833427424831836,0.9474371285377724,44
17.536667281204696,-27.762699135417723,0.9412761467139352,44
-3.1968494663420763,-55.96390490679055,0.9260271109669126,44
27.81141804895835,-6.561429631475648,0.9372466322012399,44
-54.50376881144034,9.845667090207174,0.7364398949602309,44
-42.30586537520534,-25.681711630873217,0.9336085957654627,44
26.229850268128388,-30.630818490529414,0.7911183651960133,44
-8.560319577595951,1.5680190930524527,0.939813394644117,44
24.971889863265478,7.471748200837245,0.9599543743390373,44
-8.781481675717567,38.03454073037307,0.9477708729873082,44
26.99581919961405,-59.737632421508884,0.9304705634841308,44
-51.50340045792458,42.45468758540732,0.9506679692759392,44
-33.04961525826842,-47.588550219297524,0.9328487540238384,44
-30.388128785441502,32.87781332769349,0.8921181273697655,44
38.46885796965383,33.020792842170806,0.9299666450455716,44
5.7015557680668705,-21.824441481958367,0.932660961865279,44
-2.5720906514578146,33.799966776423986,0.7120718969941369,44
48.1882601926151,-37.68491333224075,0.9403686190963405,44
17.24590389076793,32.28416398081902,0.7502963424546201,44
-32.17820736894001,-56.30604164270015,0.7370135601321017,44
12.591803703677028,-45.312779766667354,0.6997069227910702,44
-52.71457345499883,0.6986166740779924,0.9391455304942046,44
49.54881292988916,4.05226381725581,0.9239687003846686,44
-23.687496133206075,-54.921258332032316,0.7192851736803507,44
-9.855599074897246,-35.42781789536329,0.8055239150053334,44
-1.0781895735893465,-54.66328106541212,0.9410264328257133,44
23.121723497281618,50.88242180356705,0.9463430914568275,44
-2.159246547422363,-14.552648174838733,0.9538483469688637,44
-33.89964132213433,-0.3430072227114975,0.6865357398701951,44
-16.833963370799985,-0.08712779248958481,0.9356951111150079,44
-37.72681361739203,40.52692547494964,0.8519548075525069,44
22.260068954619307,57.23910049559869,0.9496959439781435,44
-52.28981895276555,-19.583416925925746,0.916454542909015,44
13.555027031043268,44.815037462281936,0.9536974704677613,44
-56.82255656120822,9.887702546531163,0.9482596469274353,44
26.064967724974593,-24.1393727115965,0.687906664485586,44
-51.94696056501401,17.04695728381905,0.7702899721318551,44
47.918446698256425,-52.34352026244224,0.7032137395300453,44
55.348157434687884,-29.548619909765186,0.9586804378619471,44
43.68325908548856,-51.36419054258896,0.7303063153699233,44
53.740043527869986,-12.0350263012857,0.9511011810535076,44
35.24667497366035,-30.651065485860627,0.7022893780364453,44
29.99962111857692,-7.649441567724883,0.7080309207479838,44
-18.45990493871215,-32.25593386150922,0.74628688129769,44
-9.117913196694289,-23.83460439285837,0.7320403856099439,44
-4.9950975149455745,3.1312425396140084,0.9435730130863498,44
11.4149332518193,-24.471059191479743,0.6936354992034849,44
-50.71880881931049,-21.437923933739373,0.9264375960454974,44
11.230654841660215,-26.56170357815464,0.660293579231364,44
-36.8922375654321,-35.0949667524549,0.9167900083808788,44
-2.006784835709369,48.22654183795806,0.917970535531922,44
12.258196925932518,-19.56228517621,0.9496769633244688,44
-10.422666985068851,-33.56946547351848,0.6978112955740198,44
-42.54897160733509,-5.9218828646262605,0.9130334793533272,44
-17.484819314799807,-39.133707879915754,0.7304035762496978,44
-20.067159461409357,-23.38286964359076,0.9509943935306161,44
-60.14100273625822,-22.17391466308228,0.9574563040221946,44
-41.94639141109865,56.68343966980889,0.6943952196580012,44
39.00485413780116,-22.59230939081588,0.7718585528510801,44
-18.858994504868935,47.53362927071548,0.7407227685863442,44
30.65825075683216,-6.849944019174067,0.9643676971251554,44
-2.0583424913628368,-5.217094750841017,0.7575167036686751,44
-2.279285132614389,16.759460596298332,0.7077015605532372,44
-50.78972853859089,17.141121438538324,0.9600417510704117,44
6.030397812257357,28.327932843424218,0.7094162207459674,44
-31.765524598831547,-55.09159524545773,0.7230277869686241,44
26.107479916543802,7.157951129576078,0.7194824065663341,44
-17.327445315711802,-31.749679294143384,0.745011571432434,44
-10.405990741259895,-24.90571268100337,0.9586425395088095,44
-3.6347040326309945,35.293343116253425,0.7707024939669169,44
41.753110842169804,-31.564096549827795,0.6870331523142617,44
16.957578508228572,30.406453772814082,0.9577520841494502,44
-50.822327487065884,-15.411338316516161,0.9579631440177717,44
-59.569334487783074,-21.143515017672055,0.6828545462567821,44
54.85673395574683,-30.54387654096069,0.7204104755716821,44
8.393326019005356,33.83731989124347,0.7019560972447365,44
24.77861939649267,-29.879357973840683,0.7134407418146601,44
-34.38106738361876,-0.9884939870923467,0.7335680338212305,44
47.92806264160845,-51.31550173075597,0.9569099790869668,44
-37.71971193572675,-23.54591128268915,0.7251566459226202,44
45.19258264641365,-51.513935109988125,0.729510936792462,44
-53.49917735154154,10.3364972736768,0.9569770683794263,44
35.09636990427939,-28.752206641951958,0.6819587913428051,44
52.58473001565505,5.778518873671764,0.9553922370969755,44
-51.71603592198467,-14.487559622786705,0.9554152441107917,44
54.66767360882605,23.56034182541282,0.7052589445315457,44
40.9931667147354,-21.862055595743243,0.7197219334828849,44
-43.161236181422005,-7.64303958406991,0.7302240024186581,44
2.9619904425805506,45.92006519273931,0.7290399557882329,44
-24.63303912684289,-54.4377546098796,0.954198849178686,44
-17.642644220892507,-37.208753331067356,0.9541107638154275,44
-1.8895110093585978,-15.856559526369681,0.9538483469688637,44
14.556613136355384,44.95715738560563,0.6888245099136688,44
-1.7681810455881368,-17.285463951506475,0.7088538527182404,44
4.658035428142221,4.103449419016998,0.6882144528435145,44
13.868278101339005,34.22184066029128,0.6989929610462476,44
1.209587892236248,57.54797485786337,0.9519943698367996,44
55.01153507063047,-12.370195695600355,0.9511011810535076,44
-20.971223333661857,-24.337450843358006,0.9509943935306161,44
-51.09811854499979,43.581261607090894,0.7107409780362142,44
54.16371771006532,34.43266598871835,0.6783790807183496,44
-39.895055238161234,56.7862121261436,0.7357483816354898,44
15.145214272864031,-14.876188806556234,0.6959422235519199,44
19.977075304878262,-26.202397176069237,0.9496418035690014,44
-31.46094966444416,37.942671065498864,0.9504927725217924,44
11.864820971302724,-44.6029439420782,0.696005504706803,44
10.01288738384948,-23.76958047519547,0.94959927463429,44
12.030850362115748,-20.854976447351614,0.9496769633244688,44
-26.28878492843208,40.78204702589357,0.9500133266992231,44
21.44288288927526,58.266245959379674,0.9496959439781435,44
-56.57611425096676,-41.98140906333931,0.7041906296869223,44
-58.61366707146836,10.14141520424619,0.7454363008017219,44
-3.072762940498721,-5.642137537821397,0.9474900605809624,44
32.48146531462965,-14.438435876402288,0.7140850738038885,44
-7.500812468135065,37.76207876911465,0.9477708729873082,44
55.468339231493886,29.057834731939263,0.7015855848557077,44
35.33940810441377,-48.58164568985552,0.9469213515518801,44
25.638483264622536,-23.22531377845939,0.9465637257592779,44
22.815067797432295,49.15915062029746,0.7177384327790445,44
-17.291778305056305,-52.11140798747097,0.7315044931226029,44
-48.25629307162809,5.460395027235296,0.9439719419714524,44
-53.81380599241807,-27.75844697138611,0.9443677594638014,44
-5.734137006390109,4.203542218472246,0.9435730130863498,44
59.82570391957971,28.24603172115038,0.9430240715717954,44
-43.030941034609285,-37.61679165670986,0.72923397000161,44
-8.799728297923282,-33.80492013953468,0.9425689659983306,44
16.300007093492294,-28.137311439732716,0.6770621105666487,44
-2.1284394873347585,-53.87236966874015,0.9410264328257133,44
47.810459287295096,-36.44419231730985,0.9403686190963405,44
-7.4980801748469394,0.8254734066499388,0.939813394644117,44
-53.64471761262982,1.5995501625619606,0.9391455304942046,44
60.50981211842455,-22.53895332400566,0.9366938048893448,44
27.49947722429968,-5.606403441256825,0.6851558293403467,44
-51.14618930781265,2.8457066314810606,0.9359384460392942,44
19.581511155534184,33.12641831609876,0.9357325750057421,44
-16.304071646201912,-1.2624006614229337,0.9356951111150079,44
-41.034642584345846,-25.874456846534294,0.9336085957654627,44
5.752201747451411,-20.78556888901143,0.6735946332204128,44
-32.07504756957363,-46.751802172873234,0.9328487540238384,44
56.46840639383515,-52.238853081686,0.9324966998765126,44
-12.479750251920509,-1.8280792785960125,0.9328911505200101,44
12.472990044628537,-27.25723095811831,0.9317309257689063,44
28.27216139499033,-59.841603733379095,0.9304705634841308,44
47.05842024115653,-15.42675890737888,0.93031212208892,44
37.58542923705628,32.09489585388832,0.9299666450455716,44
-2.251762201512267,-55.146873006012896,0.9260271109669126,44
-51.643335634450736,-20.613604134446025,0.9264375960454974,44
48.726584747823686,5.020009197980837,0.9239687003846686,44
-0.7601778901019944,48.04286417511408,0.917970535531922,44
-53.20630632867518,-18.77366345528099,0.916454542909015,44
-37.157506872947536,-33.86510947668743,0.9167900083808788,44
35.43952626449591,9.890028818047504,0.9149252798775451,44
-41.393644003664406,-6.404358480848751,0.9130334793533272,44
-31.43416710271143,6.513789480363642,0.8933831044316716,44
-30.365624666249644,31.65975032850668,0.8921181273697655,44
30.60127548617126,-57.41263043565817,0.8874123656454305,44
-58.1110488493149,22.71973792149329,0.8628534858617749,44
-36.590806428561955,40.73283568280423,0.8519548075525069,44
25.688498216464687,-29.767513259552405,0.7911183651960133,44
-2.191211787519994,-6.405930640536735,0.7812672230249105,44
39.292566956837696,-21.616471588136193,0.7718585528510801,44
18.03790307032996,-26.754284243462745,0.7661800981221207,44
-9.80776885495298,-34.35833418389921,0.8055239150053334,44
-2.98600994867194,34.58825152143314,0.7707024939669169,44
-52.434661287788366,17.93936023517825,0.7702899721318551,44
-57.88003707190572,9.501381332076706,0.7454363008017219,44
-51.40861299772121,-13.429103481132259,0.7514519445127875,44
-1.1696292839941187,-4.810265002087807,0.7575167036686751,44
17.558679293138553,31.361721063061093,0.7502963424546201,44
-19.260085524186046,-32.79071174884807,0.74628688129769,44
-18.208952360985304,-31.347487119220922,0.745011571432434,44
-43.95800252723627,-37.81988739948173,0.72923397000161,44
-17.765000444406454,-51.28742667926041,0.7315044931226029,44
-40.82164639258574,57.04667939112898,0.7357483816354898,44
-54.591469346373536,8.89733862786393,0.7364398949602309,44
6.940279302368289,35.03148746021963,0.7363886746809726,44
32.047213390796855,-15.29723595087296,0.7284911188942964,44
-32.68071156695409,-55.49342799152299,0.7370135601321017,44
-17.84212681130033,-38.280053113562055,0.7304035762496978,44
-35.233592833151896,-1.3114648395669561,0.7335680338212305,44
3.052040106040453,46.85592234349936,0.7290399557882329,44
-42.26374727206409,-7.931691005266617,0.7302240024186581,44
43.145249542780476,-50.64689283209369,0.7303063153699233,44
-10.055697191519258,-23.851284598470784,0.7320403856099439,44
-18.876808531341545,46.569227709248295,0.7407227685863442,44
44.369296924211824,-51.92634803072779,0.729510936792462,44
22.468456030436254,50.00920872181635,0.7177384327790445,44
-38.127122327148285,-22.716424012995518,0.7251566459226202,44
-26.70345394436729,39.75470223347962,0.7191326925104566,44
-2.958237708093561,-17.551997307047927,0.7197927940411769,44
-22.99453366098836,-55.4809478461084,0.7192851736803507,44
40.10808275538556,-22.067403717290787,0.7197219334828849,44
-30.9861015120256,-55.59601931002979,0.7230277869686241,44
32.02009905699753,-13.648175677827151,0.7140850738038885,44
-32.63133984218365,38.58805360195297,0.7144175191286072,44
53.957983544679436,-30.369571401494227,0.7204104755716821,44
26.2816403888877,8.058148040802164,0.7194824065663341,44
6.815168156002615,27.57646340108431,0.7196255251636267,44
-51.98842798651092,43.729081337265875,0.7107409780362142,44
33.65052592098888,-48.51883938964536,0.7061440551529253,44
23.967997464109498,-29.57216991880421,0.7134407418146601,44
-2.4933633189602173,-16.778741702405092,0.7088538527182404,44
-56.17100775805358,-41.200445121193866,0.7041906296869223,44
-2.8588390624855258,32.98123141092026,0.7120718969941369,44
-9.679411436322567,-33.12541856958937,0.6978112955740198,44
56.0361674266092,29.728982527870283,0.7015855848557077,44
5.82172596718732,29.204923951214457,0.7094162207459674,44
53.79428708862301,23.704510682252184,0.7052589445315457,44
-2.1451693697160183,15.888155360731838,0.7077015605532372,44
11.891356200499683,-45.83376461335112,0.6997069227910702,44
35.490585015923685,-29.812565071633323,0.7022893780364453,44
48.08181775594236,-53.16737135199527,0.7032137395300453,44
29.35073374002683,-8.191085348547942,0.7080309207479838,44
14.691906637996349,34.363028477864155,0.6989929610462476,44
7.850264681294555,33.16615495862128,0.7019560972447365,44
12.541487954843715,-44.075794079396886,0.696005504706803,44
-54.65706745349202,-27.118909991888437,0.6905391015020388,44
14.506454616161504,-15.428285043148113,0.6959422235519199,44
26.901351448901945,-5.057398221717135,0.6851558293403467,44
11.107281159127544,-23.688474722722,0.6936354992034849,44
-41.6761703103998,57.482054687296895,0.6943952196580012,44
52.992324525932894,24.17246617770645,0.6963285227590259,44
-19.767498361650112,47.243644275257196,0.7058960149841086,44
6.078310499912034,4.658282234822926,0.6920215440697799,44
26.723263993668166,-24.599463116180566,0.687906664485586,44
21.07009834381153,33.219631679161886,0.6775625604043856,44
54.887790604773684,33.250586203060784,0.6881664588561027,44
5.428876713729855,3.8376225942118416,0.6882144528435145,44
6.44256233717138,-20.4347343609517,0.6735946332204128,44
15.168690445749295,45.45129001216209,0.6888245099136688,44
16.33615506383836,-27.373968236042927,0.6770621105666487,44
41.21282443349392,-31.027373519899793,0.6870331523142617,44
-33.17560704503308,-0.207358901530731,0.6865357398701951,44
53.88272733801766,5.196409501209111,0.68348838521712,44
-47.34643236837399,5.907278630739089,0.6746339550639825,44
34.595888565984964,-29.266756787496437,0.6819587913428051,44
53.46166682186509,34.475050828209106,0.6783790807183496,44
-60.08504400440526,-20.6581596658499,0.6828545462567821,44
15.058483822726139,-13.842486751103454,0.6770708578441234,44
2.268507939968722,45.05795130787586,0.6772947681034638,44
11.307854145697997,-27.0984750021221,0.660293579231364,44
-25.909005647028145,39.26659496753308,0.7359047771350639,45
6.484202772109007,3.897765586048497,0.7097591737547421,45
-20.216005086825728,48.001086891571205,0.7231542379963741,45
20.544294901802953,32.570151203425496,0.695766836780495,45
48.0777594062953,-15.346078264948272,0.6639244856277272,45
-50.53711347811504,-12.970656245490671,0.7669195981220243,45
-3.1983135634608217,-6.977116442826907,0.9515445378481531,45
19.01611152260365,-26.760717996101743,0.7809983099887197,45
15.793666867445323,-13.99881169297369,0.6952904105362373,45
36.37244385817044,9.042679103229052,0.9212853060877231,45
-50.36801310349715,-14.153912778451604,0.9612420367848074,45
-12.810063284861753,-0.5823305250509487,0.9379990982689295,45
-50.24919549939544,1.9135118381897884,0.9408291623462033,45
-55.430889536126664,-27.4982913981388,0.708326124802016,45
-31.841847930649234,39.08545640523716,0.7313659913384384,45
-37.36222350705465,-21.910251494780468,0.9598381857398014,45
-1.2877567493308608,-5.901092114995267,0.7953846418577357,45
-3.876062485775818,-17.303363654017986,0.7365399016544735,45
1.8197496306324303,45.645088114513236,0.6955073691469159,45
54.05490407650308,33.47454891622865,0.7060318003012681,45
59.103256876707526,29.332879006821237,0.9474042415825212,45
7.499161339643394,34.21815804715025,0.7524849773784441,45
-43.556684862229154,-8.702214433534254,0.9586490018657742,45
53.25155854893553,4.705714178253573,0.7015054880147605,45
34.408791008909255,-48.02509432418323,0.7233934264656772,45
55.19660293681448,-52.44352141938727,0.9376326638109538,45
53.546327101304,24.840336150411446,0.7139206425444382,45
-17.118413876362148,-50.36573797726855,0.9498643709427432,45
31.234016872691925,-14.803721646968985,0.7449025994177916,45
-47.01669013295246,6.618684631189713,0.692928641614139,45
59.28372813226339,-22.955409425610135,0.9415304566240339,45
-3.3112655640373716,15.746924904242432,0.962900336590684,45
-43.46281170256748,-38.851058634759866,0.947104810555992,45
